10136.29492
8627.07227
8364.91211
8089.01465
7448.86279
7241.23633
6300.11914
6644.36475
6439.45898
6766.11279
6052.69629
5375.11719
5312.36182
5203.45361
4778.27002
4268.86523
4598.42285
4528.73682
4431.31396
4242.63281
4423.78271
4556.03857
5086.70898
4573.88135
4922.23633
4232.94092
4144.83252
4450.20410
4305.20215
4441.20361
4258.49561
4043.06641
4468.89648
4070.11914
4702.12158
4090.92822
4535.91650
4039.30493
4052.95410
4407.61670
4074.63403
4177.58545
4405.08887
3889.45874
4079.87280
3972.61914
4090.63354
4192.52051
3982.96631
3853.94360
3982.61182
3850.55737
3934.27051
3937.67236
3797.59546
3721.02271
3695.58691
3749.16602
3510.76001
3744.49902
3759.91675
3578.55249
3601.91577
3597.54053
3686.79761
3595.01514
3702.99194
3323.44434
3674.26099
3522.17261
3383.03735
3445.53418
3564.41895
3539.29858
3325.52222
3224.99072
3308.41870
3162.55835
3138.84546
3258.85010
3105.98828
2920.87354
2893.76270
2778.64233
3089.36230
3197.16919
2869.41455
3354.90527
2898.59009
2953.61353
3046.03687
3014.65039
2839.92627
2868.15942
2686.55688
2586.26660
2509.56543
2438.13306
2608.33911
2530.14087
2512.54175
2560.16431
2422.18604
2575.78784
2541.44995
2213.28735
2175.97046
2217.64600
2129.40674
2270.50366
2197.97949
2491.30859
2306.42188
2320.17407
2086.10449
2120.56763
2370.39966
2196.43115
2216.97437
2256.87231
2039.02588
2095.66895
2238.25146
1911.20178
2057.75269
2291.77686
2149.70190
1961.73450
2089.00415
2014.45959
2243.87598
1854.56116
2102.99487
2098.74194
2304.63281
2125.39648
2104.40454
2281.22412
1995.10706
2086.14673
2146.99512
2166.77319
2378.92920
2132.27246
2036.12085
1986.14429
1831.72522
1934.54773
2109.32324
1935.81494
1838.35120
1996.83960
2179.78735
2061.08105
1929.89771
1781.25317
1894.65039
1977.54224
1905.89783
2332.97656
2025.82495
1861.50134
2136.19629
1874.75708
1949.17639
1923.05017
1893.66260
2027.51135
1996.67957
1997.25586
1833.82275
1842.87146
1907.89612
2106.59961
1907.39636
2009.16431
2090.03369
2121.41284
2057.99951
2200.18628
1868.98572
2137.75659
2178.07886
2058.64185
2017.88733
1894.55164
1847.50745
1818.75085
1860.06519
1929.18823
1873.31006
2082.60400
2129.37964
1860.73022
2017.53638
1904.40112
1945.94409
2027.23633
1909.64819
2029.97412
2074.21143
1878.99536
2043.60913
2077.25317
1938.55725
1913.56299
2099.47729
2172.54395
2149.72876
2049.64185
1957.86230
2091.08960
1881.68250
2048.97900
2256.28857
2113.20361
2023.70020
2058.96777
2191.64111
2093.82007
2132.12451
1925.90405
1789.71729
2032.95813
2168.58862
1960.97864
2307.53491
2094.85449
2135.49683
2303.04980
2102.89673
1922.34460
1783.45178
2262.44409
1881.76709
1926.64221
1944.12769
