0
0
0
50
-1000
50
50
0
0
0
50
-50
-50
50
50
50
50
0
0
50
50
50
50
50
50
-1000
50
0
50
50
-50
50
50
50
0
-1000
0
-1000
0
-50
50
50
50
-50
50
-100
50
0
0
50
50
50
50
50
50
50
50
-1000
50
50
50
50
-50
-1000
50
0
50
50
50
50
50
0
50
50
50
50
-50
0
50
50
50
-50
50
50
50
50
50
50
50
-1000
50
50
50
50
0
50
50
50
50
50
50
50
50
50
-50
0
-50
50
50
50
50
50
50
50
-100
0
50
50
50
50
50
50
-50
50
50
50
50
50
0
50
50
50
0
-50
50
50
50
50
50
50
50
50
-1000
50
0
-1000
0
-1000
50
0
50
50
50
50
-50
50
50
50
50
50
50
50
50
50
50
-1000
50
50
50
50
0
50
50
50
50
50
-1000
50
0
50
50
50
-50
-1000
-50
0
50
50
50
-100
-100
-100
50
250
50
50
50
50
50
50
50
50
50
50
50
-1000
50
50
-1000
50
-50
50
50
50
50
50
50
50
50
50
50
50
-1000
50
50
50
50
50
-50
50
50
50
50
0
400
50
50
50
-50
50
50
-1000
0
50
50
0
50
50
-1000
50
50
0
-1000
50
50
50
0
50
-50
50
50
50
50
50
50
50
50
50
50
-1000
50
50
50
50
-1000
-100
50
50
50
50
-50
50
50
50
-1000
50
50
50
50
-1000
0
-50
50
50
50
50
50
-50
-1000
50
50
50
50
-1000
-100
50
0
50
50
50
50
50
-50
50
50
50
0
-1000
50
50
-1000
50
50
50
50
50
50
50
50
50
-1000
50
50
50
-1000
50
50
50
50
50
50
50
-1000
50
50
50
50
50
0
-1000
50
50
3000
50
50
50
-50
50
50
0
0
50
50
-50
50
50
50
0
-50
50
50
50
-50
-1000
50
50
50
50
50
50
0
50
0
-1000
50
50
50
-100
50
50
0
-1000
50
-150
50
50
50
50
50
-1000
50
-1000
50
0
50
50
50
50
50
50
50
50
50
50
0
50
50
-1000
50
-50
50
-50
50
0
-1000
50
50
50
0
50
50
-1000
-50
50
-50
-1000
-50
-1000
50
50
-50
50
50
0
50
50
-1000
50
50
50
50
50
50
50
50
50
0
0
-1000
50
-1000
50
50
50
50
-50
50
50
50
50
50
-1000
0
0
50
50
50
50
50
-1000
50
-100
0
-100
0
50
50
50
-50
-100
0
50
50
50
0
50
-1000
50
50
-1000
