0.000000,0.000000,20.000000,219842.000000
0.746811,0.218985,20.000000,220164.000000
0.000000,0.000000,20.000000,220257.000000
0.000000,0.000000,20.000000,220496.000000
0.000000,0.000000,20.000000,220645.000000
0.713842,0.172009,20.000000,220959.000000
0.550000,0.100000,20.000000,221241.000000
0.550093,0.099958,20.000000,221615.000000
0.917078,0.253594,20.000000,222233.000000
0.000316,0.000042,20.000000,222703.000000
0.815227,0.083222,20.000000,223203.000000
0.000000,0.000000,20.000000,223237.000000
0.758973,0.200997,20.000000,223253.000000
0.550000,0.100000,20.000000,223590.000000
0.550000,0.100000,20.000000,223799.000000
0.550000,0.100000,20.000000,223895.000000
0.935191,0.269736,20.000000,223971.000000
0.750031,0.225061,20.000000,224349.000000
0.000000,0.000000,20.000000,224519.000000
0.000000,0.000000,20.000000,224603.000000
0.750044,0.225062,20.000000,224621.000000
0.000000,0.000000,20.000000,224656.000000
0.550000,0.079832,20.000000,224795.000000
0.550000,0.100000,20.000000,225836.000000
0.740981,0.214610,20.000000,226096.000000
0.550000,0.100000,20.000000,226100.000000
0.593250,0.172893,20.000000,226168.000000
0.000000,0.000000,20.000000,226324.000000
0.994681,0.017696,20.000000,226398.000000
0.416569,0.100000,20.000000,226839.000000
0.744104,0.217420,20.000000,226879.000000
0.750031,0.225062,20.000000,226914.000000
0.744642,0.216028,20.000000,226979.000000
0.744519,0.215827,20.000000,227304.000000
0.000000,0.000000,20.000000,227546.000000
0.550000,0.005645,20.000000,228294.000000
0.000000,0.000000,20.000000,228298.000000
0.550000,0.100000,20.000000,228446.000000
0.550000,0.100000,20.000000,228513.000000
0.550493,0.014182,20.000000,228638.000000
0.750032,0.225061,20.000000,228726.000000
0.000000,0.000000,20.000000,228792.000000
0.000000,0.000000,20.000000,228804.000000
0.791472,0.225763,20.000000,228974.000000
0.550000,0.100000,20.000000,228998.000000
0.550000,0.100000,20.000000,229216.000000
0.000000,0.000000,20.000000,229362.000000
0.739631,0.191640,20.000000,229474.000000
0.332159,0.095357,20.000000,229780.000000
0.723104,0.179863,20.000000,230121.000000
0.550000,0.100000,20.000000,230968.000000
0.550000,0.100000,20.000000,230971.000000
0.558788,0.100000,20.000000,231034.000000
0.783192,0.191334,20.000000,231158.000000
0.550000,0.039178,20.000000,231496.000000
0.000000,0.000000,20.000000,231689.000000
0.551849,0.044495,20.000000,231946.000000
0.550000,0.100000,20.000000,232202.000000
0.550000,0.082668,20.000000,232235.000000
0.307367,0.045571,20.000000,232445.000000
0.744642,0.216029,20.000000,232633.000000
0.000000,0.000000,20.000000,232680.000000
1.000000,0.091278,20.000000,233013.000000
0.550000,0.100000,20.000000,233136.000000
0.000000,0.000000,20.000000,233284.000000
0.000000,0.000000,20.000000,233343.000000
0.201045,0.058907,20.000000,233362.000000
0.935191,0.269736,20.000000,233473.000000
0.550000,0.099638,20.000000,233563.000000
0.789500,0.236904,20.000000,233808.000000
0.944297,0.100000,20.000000,233900.000000
0.000000,0.000000,20.000000,234226.000000
0.550000,0.000412,20.000000,234242.000000
0.550001,0.000159,20.000000,234254.000000
0.550000,0.100000,20.000000,234256.000000
0.000000,0.000000,20.000000,234495.000000
1.000000,0.087077,20.000000,234538.000000
0.550000,0.100000,20.000000,235062.000000
0.000000,0.000000,20.000000,235103.000000
0.914739,0.121508,20.000000,235137.000000
0.676761,3.320323,20.000000,235228.000000
0.750044,0.225062,20.000000,235602.000000
0.550037,0.043081,20.000000,235826.000000
0.000000,0.000000,20.000000,235866.000000
0.717214,0.547734,20.000000,235894.000000
0.550000,0.100000,20.000000,236064.000000
0.550006,0.000010,20.000000,236196.000000
0.594463,0.087960,20.000000,236254.000000
0.750046,0.225065,20.000000,236363.000000
0.550000,0.071422,20.000000,236634.000000
0.000000,0.000000,20.000000,236689.000000
0.000000,0.000000,20.000000,237270.000000
0.480741,0.079206,20.000000,237356.000000
0.550000,0.100000,20.000000,237439.000000
0.740481,0.177352,20.000000,237765.000000
0.744657,0.216011,20.000000,237889.000000
0.997691,0.081579,20.000000,238232.000000
0.654431,0.141573,20.000000,238588.000000
0.556922,0.081980,20.000000,238686.000000
0.550520,0.009770,20.000000,238732.000000
0.935308,0.269396,20.000000,238838.000000
0.653262,0.000080,20.000000,238915.000000
0.000000,0.000000,20.000000,239236.000000
0.789500,0.236905,20.000000,239519.000000
0.996372,0.100184,20.000000,239582.000000
0.000000,0.000000,20.000000,239596.000000
0.409180,0.012210,20.000000,239925.000000
0.780463,0.198987,20.000000,240028.000000
0.981818,0.231146,20.000000,240182.000000
0.550000,0.002469,20.000000,240220.000000
0.000000,0.000000,20.000000,240559.000000
0.750044,0.225062,20.000000,240590.000000
0.806946,0.330408,20.000000,240799.000000
0.550000,0.004174,20.000000,240996.000000
0.500000,0.000000,20.000000,241257.000000
0.937507,0.281313,20.000000,241444.000000
0.750044,0.225062,20.000000,241554.000000
0.744642,0.216029,20.000000,241695.000000
0.550000,0.060895,20.000000,242572.000000
0.784288,0.227256,20.000000,243246.000000
0.733441,0.252325,20.000000,243258.000000
0.550000,0.000048,20.000000,243383.000000
0.937507,0.281313,20.000000,243485.000000
0.750031,0.180049,20.000000,243672.000000
0.825586,0.178525,20.000000,244341.000000
0.550000,0.100000,20.000000,244426.000000
0.750046,0.225065,20.000000,244833.000000
0.750032,0.225061,20.000000,244846.000000
0.935191,0.269736,20.000000,245118.000000
0.550000,0.006465,20.000000,245226.000000
0.000000,0.000000,20.000000,245418.000000
0.000000,0.000000,20.000000,245668.000000
0.550000,0.000044,20.000000,246119.000000
0.481689,0.006896,20.000000,246731.000000
0.750114,0.225017,20.000000,247055.000000
0.550000,0.000470,20.000000,247192.000000
0.000000,0.000000,20.000000,247343.000000
0.000000,0.000000,20.000000,247551.000000
0.550000,0.100000,20.000000,247821.000000
0.744641,0.216027,20.000000,248067.000000
0.000000,0.000000,20.000000,248387.000000
0.550000,0.121731,20.000000,248419.000000
0.000000,0.000000,20.000000,248739.000000
0.550000,0.080829,20.000000,248826.000000
0.750471,0.227429,20.000000,249036.000000
0.766374,0.147001,20.000000,249210.000000
0.432282,0.111264,20.000000,249273.000000
0.000000,0.000000,20.000000,249345.000000
0.000000,0.000000,20.000000,249427.000000
0.000000,0.000000,20.000000,249745.000000
0.731111,0.155824,20.000000,250422.000000
0.550000,0.100000,20.000000,250714.000000
0.764933,0.208270,20.000000,250766.000000
0.550000,0.000447,20.000000,251522.000000
0.710423,0.098624,20.000000,251571.000000
0.937507,0.281312,20.000000,251719.000000
0.550000,0.080084,20.000000,252165.000000
0.550000,0.100000,20.000000,252223.000000
0.550023,0.000000,20.000000,252590.000000
0.719667,0.173839,20.000000,253147.000000
0.610780,0.146620,20.000000,253337.000000
0.550000,0.100000,20.000000,253584.000000
0.750032,0.225061,20.000000,253631.000000
0.635442,0.100000,20.000000,253670.000000
0.550000,0.100000,20.000000,254342.000000
0.000000,0.000000,20.000000,254357.000000
0.518361,0.124056,20.000000,254401.000000
0.928586,0.100000,20.000000,254511.000000
0.550000,0.083231,20.000000,254810.000000
0.751393,0.223885,20.000000,255558.000000
0.550000,0.100000,20.000000,255571.000000
0.000000,0.000000,20.000000,255706.000000
0.000000,0.000000,20.000000,255941.000000
0.550000,0.100000,20.000000,255961.000000
0.750044,0.225062,20.000000,256217.000000
0.550000,0.071917,20.000000,256314.000000
0.550000,0.100000,20.000000,256790.000000
0.854595,0.205149,20.000000,257030.000000
0.550000,0.094012,20.000000,257055.000000
0.610641,0.088467,20.000000,257132.000000
0.000000,0.000000,20.000000,257247.000000
0.999844,0.000064,20.000000,257317.000000
0.744657,0.216011,20.000000,257609.000000
0.550031,0.095202,20.000000,257732.000000
0.000000,0.000000,20.000000,258069.000000
0.000000,0.000000,20.000000,258200.000000
0.550000,0.082682,20.000000,258201.000000
0.550000,0.074687,20.000000,258624.000000
0.550000,0.100000,20.000000,258625.000000
0.577664,0.000088,20.000000,258752.000000
0.174897,0.045126,20.000000,258813.000000
0.000000,0.000000,20.000000,259236.000000
0.550000,0.100000,20.000000,259430.000000
0.550000,0.100000,20.000000,259572.000000
0.757737,0.636713,20.000000,260800.000000
0.750032,0.180048,20.000000,260979.000000
0.550000,0.100000,20.000000,261514.000000
0.750032,0.225061,20.000000,261562.000000
0.750044,0.225062,20.000000,261849.000000
0.550029,0.026369,20.000000,262595.000000
0.750044,0.225063,20.000000,262705.000000
0.962729,0.100000,20.000000,263257.000000
0.550000,0.000052,20.000000,263608.000000
0.550000,0.000456,20.000000,263824.000000
0.000000,0.000000,20.000000,263915.000000
0.742970,0.203176,20.000000,264149.000000
0.000000,0.000000,20.000000,264314.000000
0.368018,0.000722,20.000000,264353.000000
0.000000,0.000000,20.000000,264591.000000
0.626864,0.100000,20.000000,264975.000000
0.935546,0.272018,20.000000,265128.000000
0.000000,0.000000,20.000000,265301.000000
0.780283,0.195488,20.000000,265315.000000
0.893897,0.163534,20.000000,265343.000000
0.671810,0.218849,20.000000,266170.000000
0.550000,0.100000,20.000000,266182.000000
0.624988,0.100000,20.000000,266262.000000
0.784720,0.227359,20.000000,266477.000000
0.635184,0.093216,20.000000,266528.000000
0.691603,0.166022,20.000000,266582.000000
0.550000,0.006349,20.000000,267111.000000
0.000000,0.000000,20.000000,267557.000000
0.699084,0.174384,20.000000,267825.000000
0.000000,0.000000,20.000000,268565.000000
0.745749,0.217836,20.000000,268750.000000
0.488930,0.006929,20.000000,268843.000000
0.550001,0.000155,20.000000,268894.000000
0.248603,0.000000,20.000000,269057.000000
0.831954,0.153127,20.000000,269115.000000
0.000000,0.000000,20.000000,269659.000000
0.590984,0.086696,20.000000,270095.000000
0.000000,0.000000,20.000000,270160.000000
0.789517,0.236890,20.000000,270387.000000
0.000000,0.000000,20.000000,270854.000000
0.549964,0.119888,20.000000,271076.000000
0.750044,0.225063,20.000000,271090.000000
0.550000,0.000236,20.000000,271201.000000
0.750032,0.225061,20.000000,271371.000000
0.748973,0.223239,20.000000,271460.000000
0.206969,0.000000,20.000000,271491.000000
0.750031,0.225061,20.000000,271508.000000
0.744642,0.216029,20.000000,271573.000000
0.149741,0.000000,20.000000,271678.000000
0.550000,0.100000,20.000000,272004.000000
0.550000,0.080726,20.000000,272033.000000
0.300851,0.087788,20.000000,272145.000000
0.703444,0.113175,20.000000,272243.000000
0.550001,0.000160,20.000000,272371.000000
0.000000,0.000000,20.000000,272408.000000
0.999615,0.100000,20.000000,272530.000000
0.000000,0.000000,20.000000,272841.000000
0.744642,0.216029,20.000000,272994.000000
0.812446,0.085220,20.000000,272995.000000
0.999992,0.100001,20.000000,273335.000000
0.750046,0.225065,20.000000,273443.000000
0.744642,0.216029,20.000000,274019.000000
0.789500,0.236904,20.000000,274447.000000
0.842373,0.088545,20.000000,274466.000000
0.550000,0.100000,20.000000,274667.000000
0.750031,0.180049,20.000000,274782.000000
0.807165,0.100000,20.000000,274929.000000
0.912131,0.173066,20.000000,274994.000000
0.000000,0.000000,20.000000,275169.000000
0.550000,0.096042,20.000000,275298.000000
0.500000,0.000000,20.000000,275502.000000
0.340720,0.000000,20.000000,275528.000000
0.550116,0.092449,20.000000,275734.000000
0.000000,0.000000,20.000000,275786.000000
0.999640,0.239969,20.000000,275903.000000
0.550000,0.179262,20.000000,275937.000000
0.000000,0.000000,20.000000,276113.000000
0.000000,0.000000,20.000000,276262.000000
0.000000,0.000000,20.000000,276284.000000
0.754716,0.136219,20.000000,276365.000000
0.600314,0.170160,20.000000,276822.000000
0.733562,0.156174,20.000000,276840.000000
0.000000,0.000000,20.000000,276848.000000
0.744644,0.216029,20.000000,276999.000000
0.812258,0.100002,20.000000,277322.000000
0.000000,0.000000,20.000000,277691.000000
0.000000,0.000000,20.000000,277703.000000
0.937507,0.281312,20.000000,277708.000000
0.567472,0.110941,20.000000,277855.000000
0.742287,0.215360,20.000000,278175.000000
0.000000,0.000000,20.000000,278427.000000
0.550000,0.098891,20.000000,278648.000000
0.550223,0.017916,20.000000,279571.000000
0.550000,0.100000,20.000000,279659.000000
0.607171,0.089758,20.000000,279806.000000
0.000000,0.000000,20.000000,279850.000000
0.550000,0.234682,20.000000,280133.000000
0.937507,0.281313,20.000000,280366.000000
0.000000,0.000000,20.000000,280381.000000
0.750031,0.225062,20.000000,280523.000000
0.000000,0.000000,20.000000,280891.000000
0.550000,0.021732,20.000000,280980.000000
0.744649,0.215996,20.000000,281105.000000
0.809722,0.100000,20.000000,281400.000000
0.457822,0.000000,20.000000,281428.000000
0.000000,0.000000,20.000000,282024.000000
0.000000,0.000000,20.000000,282256.000000
0.933795,0.099695,20.000000,282316.000000
0.784280,0.227242,20.000000,282564.000000
0.768996,0.225177,20.000000,282614.000000
0.767360,0.236099,20.000000,282741.000000
0.230198,0.060139,20.000000,282742.000000
0.598183,0.795690,20.000000,282829.000000
0.746811,0.218985,20.000000,283323.000000
0.920190,0.275291,20.000000,283969.000000
0.000000,0.000000,20.000000,284235.000000
0.549992,0.003356,20.000000,284276.000000
0.619318,0.225061,20.000000,284963.000000
0.724840,0.225062,20.000000,285074.000000
0.750044,0.225063,20.000000,285132.000000
0.500000,0.000000,20.000000,285462.000000
0.550000,0.095042,20.000000,285476.000000
0.252213,0.100000,20.000000,285564.000000
0.550000,0.078882,20.000000,285824.000000
0.754714,0.644385,20.000000,286391.000000
0.500000,0.000000,20.000000,287255.000000
0.400840,0.086633,20.000000,287564.000000
0.629830,0.100000,20.000000,287933.000000
0.550000,0.016669,20.000000,288167.000000
0.793581,0.111062,20.000000,288332.000000
0.550000,0.100000,20.000000,288473.000000
0.690952,0.167934,20.000000,289192.000000
0.376126,0.070495,20.000000,289670.000000
0.550000,0.100000,20.000000,289942.000000
0.550000,0.000274,20.000000,289978.000000
0.550000,0.000048,20.000000,290140.000000
0.000000,0.000000,20.000000,290329.000000
0.000000,0.000000,20.000000,290391.000000
0.246157,0.085767,20.000000,290393.000000
0.550000,0.095817,20.000000,290776.000000
0.999997,0.100000,20.000000,291216.000000
0.953241,0.431092,20.000000,291378.000000
0.550000,0.100000,20.000000,291590.000000
0.550000,0.098606,20.000000,291631.000000
0.004037,0.000055,20.000000,291723.000000
0.869225,0.100000,20.000000,291903.000000
0.000000,0.000000,20.000000,292175.000000
0.744657,0.216011,20.000000,292591.000000
0.854540,0.085753,20.000000,292594.000000
0.750033,0.191811,20.000000,293173.000000
0.000000,0.000000,20.000000,293270.000000
0.000000,0.000000,20.000000,293968.000000
0.301322,0.000000,20.000000,294953.000000
0.744642,0.216029,20.000000,295354.000000
0.749876,0.225231,20.000000,295399.000000
0.000000,0.000000,20.000000,295425.000000
0.550000,0.100000,20.000000,295843.000000
0.750031,0.225061,20.000000,295867.000000
0.999587,0.239956,20.000000,296238.000000
0.751495,0.223350,20.000000,296248.000000
0.000000,0.000000,20.000000,296730.000000
0.550000,0.120931,20.000000,296777.000000
0.000000,0.000000,20.000000,296800.000000
0.500000,0.000000,20.000000,297244.000000
0.935451,0.268198,20.000000,297588.000000
0.744657,0.216011,20.000000,298240.000000
0.550000,0.000234,20.000000,298409.000000
0.000000,0.000000,20.000000,299146.000000
0.000000,0.000000,20.000000,299673.000000
0.742166,0.098242,20.000000,299876.000000
0.788154,0.234876,20.000000,299910.000000
0.550000,0.100000,20.000000,300576.000000
0.913314,1.148976,20.000000,300848.000000
0.000000,0.000000,20.000000,301059.000000
0.550000,0.100000,20.000000,301438.000000
0.218380,0.071151,20.000000,301439.000000
0.661514,0.051771,20.000000,301463.000000
0.607107,0.025741,20.000000,302082.000000
0.905123,0.000147,20.000000,302163.000000
0.531364,0.110434,20.000000,302224.000000
0.921818,0.025016,20.000000,302593.000000
0.000000,0.000000,20.000000,302915.000000
0.593250,0.172892,20.000000,303074.000000
0.750031,0.180049,20.000000,303235.000000
0.201408,0.016132,20.000000,303332.000000
0.000000,0.000000,20.000000,303334.000000
0.550002,0.083438,20.000000,303425.000000
0.550000,0.100000,20.000000,303838.000000
0.750031,0.225062,20.000000,304275.000000
0.750528,0.224711,20.000000,304385.000000
0.744641,0.216026,20.000000,304414.000000
0.000000,0.000000,20.000000,304683.000000
0.937505,0.281315,20.000000,304730.000000
0.750031,0.225061,20.000000,305855.000000
0.750031,0.225062,20.000000,306090.000000
0.744960,0.220323,20.000000,307113.000000
0.994814,0.100000,20.000000,307156.000000
0.000000,0.000000,20.000000,307242.000000
0.685051,0.100000,20.000000,307326.000000
0.550000,0.075853,20.000000,307603.000000
0.550000,0.100000,20.000000,307619.000000
0.550000,0.010329,20.000000,308011.000000
0.750034,0.180050,20.000000,308291.000000
0.789517,0.236890,20.000000,308415.000000
0.000000,0.000000,20.000000,308486.000000
0.167445,0.056619,20.000000,308957.000000
0.750044,0.225062,20.000000,308974.000000
0.000000,0.000000,20.000000,309266.000000
0.813753,0.161121,20.000000,309559.000000
0.568835,0.295398,20.000000,310253.000000
0.000000,0.000000,20.000000,310269.000000
0.789500,0.236904,20.000000,310790.000000
0.550000,0.100000,20.000000,310970.000000
0.000000,0.000000,20.000000,311168.000000
0.000000,0.000000,20.000000,311191.000000
0.452314,0.247568,20.000000,312790.000000
0.744920,0.178821,20.000000,312908.000000
0.550000,0.025036,20.000000,313174.000000
0.000000,0.000000,20.000000,313339.000000
0.000000,0.000000,20.000000,313405.000000
0.744508,0.172640,20.000000,313927.000000
0.550000,0.070073,20.000000,314027.000000
0.758973,0.200997,20.000000,314133.000000
0.550000,0.100000,20.000000,314725.000000
0.550001,0.000189,20.000000,315058.000000
0.000000,0.000000,20.000000,315091.000000
0.000000,0.000000,20.000000,315116.000000
0.623411,0.099334,20.000000,315400.000000
0.986377,0.227524,20.000000,315482.000000
0.900130,0.222163,20.000000,315722.000000
0.000000,0.000000,20.000000,315796.000000
0.750031,0.225061,20.000000,315933.000000
0.750031,0.224524,20.000000,316039.000000
0.000000,0.000000,20.000000,316254.000000
0.000000,0.000000,20.000000,316346.000000
0.744024,0.215017,20.000000,317124.000000
0.788146,0.190327,20.000000,317673.000000
0.782991,0.179250,20.000000,317875.000000
0.000000,0.000000,20.000000,318360.000000
0.818120,0.099776,20.000000,318476.000000
0.340719,0.000000,20.000000,318788.000000
1.000000,0.173563,20.000000,319120.000000
0.550021,0.081866,20.000000,320827.000000
0.750160,0.224970,20.000000,321056.000000
0.811145,0.146513,20.000000,321196.000000
0.000000,0.000000,20.000000,321801.000000
0.550000,0.209777,20.000000,321943.000000
0.000000,0.000000,20.000000,322048.000000
0.716595,0.181069,20.000000,322191.000000
0.550000,0.073337,20.000000,322192.000000
0.759296,0.205648,20.000000,323027.000000
0.750034,0.180050,20.000000,323200.000000
0.550000,0.100000,20.000000,323468.000000
0.363889,0.000000,20.000000,323551.000000
0.693447,0.000202,20.000000,324447.000000
0.000000,0.000000,20.000000,324664.000000
0.550001,0.100000,20.000000,324768.000000
0.750032,0.225061,20.000000,324796.000000
0.867635,0.100020,20.000000,325311.000000
1.000000,0.088234,20.000000,325650.000000
0.550000,0.073155,20.000000,325990.000000
0.757048,0.170136,20.000000,326110.000000
0.000000,0.000000,20.000000,326197.000000
0.550001,0.042705,20.000000,326372.000000
0.457822,0.000000,20.000000,326767.000000
0.000000,0.000000,20.000000,327241.000000
0.392467,0.000000,20.000000,327252.000000
0.469098,0.157985,20.000000,327371.000000
0.999993,0.041928,20.000000,327497.000000
0.498074,0.049167,20.000000,327873.000000
0.550000,0.073340,20.000000,327959.000000
0.750044,0.225062,20.000000,328019.000000
0.000000,0.000000,20.000000,328092.000000
0.555336,0.101878,20.000000,329544.000000
0.000000,0.000000,20.000000,329827.000000
0.000000,0.000000,20.000000,330037.000000
0.550000,0.000265,20.000000,330595.000000
0.753704,0.218579,20.000000,330776.000000
0.000000,0.000000,20.000000,331157.000000
0.000000,0.000000,20.000000,331454.000000
0.665224,0.014180,20.000000,331819.000000
0.550000,0.000144,20.000000,331820.000000
0.829679,0.282393,20.000000,332083.000000
0.000000,0.000000,20.000000,332138.000000
0.685363,0.096379,20.000000,332327.000000
0.937512,0.281299,20.000000,332559.000000
0.612577,0.104910,20.000000,332653.000000
0.744657,0.216011,20.000000,333069.000000
0.550000,0.097984,20.000000,333246.000000
0.340726,0.000000,20.000000,333273.000000
0.000000,0.000000,20.000000,334083.000000
0.550000,0.100000,20.000000,334358.000000
0.630200,0.100010,20.000000,334375.000000
0.000000,0.000000,20.000000,334581.000000
0.709417,0.100000,20.000000,334602.000000
0.941203,0.227296,20.000000,334640.000000
0.937508,0.281316,20.000000,334649.000000
0.744640,0.172824,20.000000,334855.000000
0.744657,0.216011,20.000000,335046.000000
0.999463,0.239926,20.000000,335412.000000
0.550000,0.100001,20.000000,335559.000000
0.000000,0.000000,20.000000,335613.000000
0.613725,0.095333,20.000000,335820.000000
0.000000,0.000000,20.000000,336600.000000
0.285054,0.099658,20.000000,336739.000000
0.550000,0.100000,20.000000,337307.000000
0.550000,0.071644,20.000000,337424.000000
0.750032,0.225061,20.000000,337990.000000
0.550001,0.030557,20.000000,338052.000000
0.590526,0.100000,20.000000,338070.000000
0.000000,0.000000,20.000000,338259.000000
0.937507,0.281312,20.000000,338444.000000
0.000000,0.000000,20.000000,338828.000000
0.000000,0.000000,20.000000,339460.000000
0.488226,0.005025,20.000000,339579.000000
0.000000,0.000000,20.000000,339845.000000
0.416603,0.034778,20.000000,339937.000000
0.000000,0.000000,20.000000,340021.000000
0.750031,0.225061,20.000000,340458.000000
0.550000,0.073336,20.000000,340824.000000
0.000000,0.000000,20.000000,340848.000000
0.562748,0.077408,20.000000,341002.000000
0.616622,0.159103,20.000000,341150.000000
0.778232,0.077948,20.000000,341691.000000
0.550000,0.100000,20.000000,342356.000000
0.000000,0.000000,20.000000,342615.000000
0.750033,0.225061,20.000000,342669.000000
0.750050,0.225047,20.000000,343119.000000
0.593250,0.172893,20.000000,343154.000000
0.550000,0.018787,20.000000,343177.000000
0.550026,0.000220,20.000000,343382.000000
0.656393,0.115722,20.000000,343667.000000
0.957117,0.700283,20.000000,343883.000000
0.550001,0.053203,20.000000,344284.000000
0.632520,0.137689,20.000000,344525.000000
0.750031,0.225061,20.000000,344671.000000
0.702210,0.181483,20.000000,345294.000000
0.744640,0.216025,20.000000,345443.000000
0.550000,0.009065,20.000000,345581.000000
0.000000,0.000000,20.000000,345741.000000
0.786363,0.000000,20.000000,345953.000000
0.937507,0.281313,20.000000,346018.000000
0.000000,0.000000,20.000000,346338.000000
0.795086,0.247350,20.000000,346947.000000
0.759545,0.198261,20.000000,346981.000000
0.550000,0.100000,20.000000,347150.000000
0.745705,0.217763,20.000000,347215.000000
0.557714,0.024515,20.000000,347222.000000
0.000000,0.000000,20.000000,347838.000000
0.979447,0.772498,20.000000,347903.000000
0.000000,0.000000,20.000000,348010.000000
0.832041,0.199733,20.000000,348912.000000
0.550001,0.100000,20.000000,348934.000000
0.744643,0.216028,20.000000,349098.000000
0.000000,0.000000,20.000000,349613.000000
0.550000,0.100000,20.000000,349808.000000
0.550000,0.004174,20.000000,349855.000000
0.772759,0.760460,20.000000,350283.000000
0.452645,0.246811,20.000000,350399.000000
0.914670,0.274460,20.000000,350550.000000
0.550000,0.044633,20.000000,350680.000000
0.723808,0.100000,20.000000,351064.000000
0.462495,0.227870,20.000000,351383.000000
0.750031,0.225061,20.000000,351613.000000
0.998588,0.239716,20.000000,351733.000000
0.872226,0.091840,20.000000,352270.000000
0.550000,0.100000,20.000000,352487.000000
0.550001,0.000160,20.000000,352764.000000
0.000000,0.000000,20.000000,353058.000000
0.000000,0.000000,20.000000,353270.000000
0.741444,0.214048,20.000000,353582.000000
0.550000,0.100000,20.000000,353616.000000
0.750044,0.225063,20.000000,353953.000000
0.000000,0.000000,20.000000,354198.000000
0.750031,0.225061,20.000000,354211.000000
0.999754,0.000041,20.000000,354767.000000
0.550000,0.100000,20.000000,355037.000000
0.550000,0.100182,20.000000,355130.000000
0.709107,0.155192,20.000000,355204.000000
0.550000,0.100000,20.000000,355343.000000
0.750033,0.225058,20.000000,355480.000000
0.527007,0.005006,20.000000,355493.000000
0.750035,0.225062,20.000000,356254.000000
0.750058,0.225041,20.000000,356432.000000
0.750044,0.225062,20.000000,356999.000000
0.572205,0.287103,20.000000,357245.000000
0.000000,0.000000,20.000000,357310.000000
0.459432,0.132066,20.000000,358029.000000
0.567864,0.100906,20.000000,358119.000000
0.000000,0.000000,20.000000,358573.000000
0.744657,0.216011,20.000000,358989.000000
0.750044,0.225062,20.000000,359372.000000
0.550000,0.000000,20.000000,359400.000000
0.000000,0.000000,20.000000,359752.000000
0.451374,0.246829,20.000000,359786.000000
0.750031,0.225062,20.000000,360547.000000
0.998018,0.239579,20.000000,360723.000000
0.000000,0.000000,20.000000,360925.000000
0.744644,0.216029,20.000000,361856.000000
0.000000,0.000000,20.000000,361918.000000
0.752408,0.225563,20.000000,362084.000000
0.934008,0.100000,20.000000,362235.000000
0.550000,0.000382,20.000000,362273.000000
0.550000,0.099556,20.000000,362802.000000
0.550000,0.130629,20.000000,363126.000000
0.902965,0.041182,20.000000,363401.000000
0.550000,0.100000,20.000000,363535.000000
0.550000,0.051682,20.000000,364469.000000
0.638826,0.133058,20.000000,364680.000000
0.550000,0.084718,20.000000,364712.000000
0.550044,0.063163,20.000000,364720.000000
0.550000,0.097119,20.000000,364835.000000
0.000000,0.000000,20.000000,364874.000000
0.550000,0.100362,20.000000,365620.000000
0.000000,0.000000,20.000000,365995.000000
0.550000,0.100000,20.000000,366213.000000
0.745746,0.217832,20.000000,366314.000000
0.738600,0.206671,20.000000,367293.000000
0.613229,0.112426,20.000000,367626.000000
0.000000,0.000000,20.000000,367861.000000
0.550000,0.000044,20.000000,368329.000000
0.750031,0.225058,20.000000,368510.000000
0.000000,0.000000,20.000000,368578.000000
0.750031,0.225061,20.000000,368677.000000
0.742287,0.215360,20.000000,368783.000000
0.550000,0.060469,20.000000,369443.000000
0.780253,0.195521,20.000000,369653.000000
0.550000,0.100000,20.000000,369662.000000
0.000000,0.000000,20.000000,369850.000000
0.998345,0.239658,20.000000,369992.000000
0.788279,0.211938,20.000000,370491.000000
0.000000,0.000000,20.000000,370811.000000
0.825152,0.014985,20.000000,371097.000000
0.744642,0.216029,20.000000,371298.000000
0.550000,0.000893,20.000000,372191.000000
0.649334,0.100000,20.000000,372442.000000
0.550000,0.096400,20.000000,372964.000000
0.000000,0.000000,20.000000,373336.000000
0.000000,0.000000,20.000000,373337.000000
0.789997,0.188709,20.000000,374008.000000
0.969479,0.100000,20.000000,374078.000000
0.550000,0.099999,20.000000,374108.000000
0.550001,0.000155,20.000000,374223.000000
0.998359,0.239661,20.000000,374399.000000
0.392468,0.000000,20.000000,375153.000000
0.550000,0.000913,20.000000,375474.000000
0.000000,0.000000,20.000000,375622.000000
0.750044,0.225063,20.000000,375628.000000
0.736379,0.189417,20.000000,376694.000000
0.937507,0.281312,20.000000,377198.000000
0.750034,0.220834,20.000000,377461.000000
0.982432,1.016714,20.000000,377521.000000
0.550000,0.148029,20.000000,377796.000000
0.836056,0.186750,20.000000,378009.000000
0.550000,0.100000,20.000000,378133.000000
0.550000,0.100000,20.000000,378192.000000
0.963234,0.151711,20.000000,378286.000000
0.000000,0.000000,20.000000,378363.000000
0.765756,0.018641,20.000000,378586.000000
0.937507,0.281312,20.000000,378674.000000
0.550000,0.092266,20.000000,378771.000000
0.550000,0.100000,20.000000,379291.000000
0.627745,0.106189,20.000000,379331.000000
0.550000,0.000308,20.000000,379827.000000
0.000000,0.000000,20.000000,380254.000000
0.550000,0.100000,20.000000,380588.000000
0.000000,0.000000,20.000000,380665.000000
0.000000,0.000000,20.000000,380717.000000
0.914739,0.121508,20.000000,380898.000000
0.550000,0.000001,20.000000,381081.000000
0.000000,0.000000,20.000000,381273.000000
0.000000,0.000000,20.000000,381291.000000
